,Date,Open,High,Low,Close,V,OI
2260,2018-04-23T13:15:00+0530,24985.95,25044.7,24985.95,24992.95,0,0
2261,2018-04-23T14:15:00+0530,24994.05,25061.9,24926.45,24972.9,0,0
2262,2018-04-23T15:15:00+0530,24975.4,24992.8,24942.95,24986.2,0,0
2263,2018-04-24T09:15:00+0530,24972.2,25123.45,24972.2,25048.85,0,0
2264,2018-04-24T10:15:00+0530,25049.1,25070.15,25012.0,25041.35,0,0
2265,2018-04-24T11:15:00+0530,25045.05,25057.95,25025.75,25046.7,0,0
2266,2018-04-24T12:15:00+0530,25045.95,25050.35,24957.2,25016.65,0,0
2267,2018-04-24T13:15:00+0530,25012.45,25076.75,25004.55,25044.9,0,0
2268,2018-04-24T14:15:00+0530,25045.05,25101.3,25013.55,25031.7,0,0
2269,2018-04-24T15:15:00+0530,25036.1,25066.45,25025.05,25055.3,0,0
2270,2018-04-25T09:15:00+0530,24993.4,24993.4,24883.35,24900.4,0,0
2271,2018-04-25T10:15:00+0530,24900.65,24937.15,24889.7,24920.6,0,0
2272,2018-04-25T11:15:00+0530,24920.65,24935.0,24882.9,24912.55,0,0
2273,2018-04-25T12:15:00+0530,24912.9,24946.85,24888.75,24946.85,0,0
2274,2018-04-25T13:15:00+0530,24946.6,24975.1,24800.35,24808.15,0,0
2275,2018-04-25T14:15:00+0530,24806.5,24836.4,24737.0,24815.5,0,0
2276,2018-04-25T15:15:00+0530,24816.8,24824.65,24779.0,24805.6,0,0
2277,2018-04-26T09:15:00+0530,24833.2,24837.2,24755.45,24789.05,0,0
2278,2018-04-26T10:15:00+0530,24789.15,24844.05,24778.05,24830.75,0,0
2279,2018-04-26T11:15:00+0530,24832.25,24879.65,24787.9,24816.3,0,0
2280,2018-04-26T12:15:00+0530,24816.4,24850.2,24792.0,24817.85,0,0
2281,2018-04-26T13:15:00+0530,24815.85,24884.25,24796.25,24863.7,0,0
2282,2018-04-26T14:15:00+0530,24863.35,25021.25,24833.85,25011.65,0,0
2283,2018-04-26T15:15:00+0530,25012.1,25063.3,25004.25,25017.6,0,0
2284,2018-04-27T09:15:00+0530,25030.15,25367.0,25030.15,25350.45,0,0
2285,2018-04-27T10:15:00+0530,25352.5,25352.5,25264.15,25335.8,0,0
2286,2018-04-27T11:15:00+0530,25336.3,25352.95,25276.8,25303.85,0,0
2287,2018-04-27T12:15:00+0530,25303.5,25346.45,25286.75,25335.4,0,0
2288,2018-04-27T13:15:00+0530,25335.25,25430.15,25335.25,25369.7,0,0
2289,2018-04-27T14:15:00+0530,25374.15,25406.65,25340.3,25382.1,0,0
2290,2018-04-27T15:15:00+0530,25382.5,25440.85,25378.35,25432.1,0,0
2291,2018-04-30T09:15:00+0530,25490.15,25580.4,25479.2,25531.75,0,0
2292,2018-04-30T10:15:00+0530,25530.65,25565.4,25513.85,25557.6,0,0
2293,2018-04-30T11:15:00+0530,25558.15,25596.55,25548.6,25596.55,0,0
2294,2018-04-30T12:15:00+0530,25596.75,25616.5,25560.0,25595.25,0,0
2295,2018-04-30T13:15:00+0530,25595.35,25598.2,25548.25,25557.8,0,0
2296,2018-04-30T14:15:00+0530,25557.75,25570.7,25469.65,25535.45,0,0
2297,2018-04-30T15:15:00+0530,25535.7,25555.0,25516.65,25546.45,0,0
2298,2018-05-02T09:15:00+0530,25607.05,25647.75,25508.0,25508.4,0,0
2299,2018-05-02T10:15:00+0530,25511.4,25592.8,25508.3,25571.5,0,0
2300,2018-05-02T11:15:00+0530,25573.2,25676.1,25558.5,25667.9,0,0
2301,2018-05-02T12:15:00+0530,25669.05,25711.8,25614.15,25689.0,0,0
2302,2018-05-02T13:15:00+0530,25691.1,25716.0,25571.4,25575.45,0,0
2303,2018-05-02T14:15:00+0530,25588.7,25601.05,25501.7,25582.85,0,0
2304,2018-05-02T15:15:00+0530,25585.0,25596.2,25566.35,25579.25,0,0
2305,2018-05-03T09:15:00+0530,25547.9,25581.3,25469.9,25525.95,0,0
2306,2018-05-03T10:15:00+0530,25524.95,25559.1,25494.6,25513.3,0,0
2307,2018-05-03T11:15:00+0530,25514.05,25545.75,25496.4,25511.2,0,0
2308,2018-05-03T12:15:00+0530,25513.15,25565.45,25492.65,25542.0,0,0
2309,2018-05-03T13:15:00+0530,25548.3,25652.95,25542.4,25628.0,0,0
2310,2018-05-03T14:15:00+0530,25627.75,25653.3,25541.55,25599.5,0,0
2311,2018-05-03T15:15:00+0530,25599.35,25620.8,25585.5,25603.25,0,0
2312,2018-05-04T09:15:00+0530,25632.3,25647.85,25540.7,25633.2,0,0
2313,2018-05-04T10:15:00+0530,25632.9,25650.45,25597.2,25619.7,0,0
2314,2018-05-04T11:15:00+0530,25620.65,25635.75,25538.2,25592.0,0,0
2315,2018-05-04T12:15:00+0530,25592.0,25647.45,25586.7,25603.35,0,0
2316,2018-05-04T13:15:00+0530,25603.6,25680.3,25588.65,25614.4,0,0
2317,2018-05-04T14:15:00+0530,25611.65,25662.6,25559.45,25635.6,0,0
2318,2018-05-04T15:15:00+0530,25634.05,25659.1,25621.8,25644.8,0,0
2319,2018-05-07T09:15:00+0530,25676.25,25770.05,25676.25,25717.85,0,0
2320,2018-05-07T10:15:00+0530,25718.7,25759.15,25716.3,25752.6,0,0
2321,2018-05-07T11:15:00+0530,25748.5,25764.15,25730.15,25761.4,0,0
2322,2018-05-07T12:15:00+0530,25762.4,25839.1,25758.6,25827.7,0,0
2323,2018-05-07T13:15:00+0530,25833.8,25848.65,25794.25,25830.35,0,0
2324,2018-05-07T14:15:00+0530,25828.65,25861.0,25798.75,25840.55,0,0
2325,2018-05-07T15:15:00+0530,25836.95,25901.35,25826.9,25895.0,0,0
2326,2018-05-08T09:15:00+0530,26074.15,26078.45,25955.6,25983.2,0,0
2327,2018-05-08T10:15:00+0530,25982.05,26058.15,25982.05,26024.95,0,0
2328,2018-05-08T11:15:00+0530,26024.25,26071.0,26008.25,26059.75,0,0
2329,2018-05-08T12:15:00+0530,26059.45,26099.5,25980.45,26024.75,0,0
2330,2018-05-08T13:15:00+0530,26023.5,26067.35,26001.4,26035.95,0,0
2331,2018-05-08T14:15:00+0530,26037.65,26104.9,26006.45,26089.25,0,0
2332,2018-05-08T15:15:00+0530,26091.0,26114.3,26081.0,26090.6,0,0
2333,2018-05-09T09:15:00+0530,25988.1,26102.25,25946.75,26062.6,0,0
2334,2018-05-09T10:15:00+0530,26061.65,26136.5,26048.1,26123.55,0,0
2335,2018-05-09T11:15:00+0530,26123.5,26124.7,26070.25,26104.3,0,0
2336,2018-05-09T12:15:00+0530,26103.75,26168.5,26096.4,26163.25,0,0
2337,2018-05-09T13:15:00+0530,26164.4,26172.6,26118.5,26160.05,0,0
2338,2018-05-09T14:15:00+0530,26160.75,26205.55,26110.9,26159.6,0,0
2339,2018-05-09T15:15:00+0530,26159.75,26175.5,26135.3,26155.5,0,0
2340,2018-05-10T09:15:00+0530,26216.1,26265.4,26192.6,26227.5,0,0
2341,2018-05-10T10:15:00+0530,26228.25,26231.55,26162.95,26197.7,0,0
2342,2018-05-10T11:15:00+0530,26197.65,26217.75,26165.05,26175.1,0,0
2343,2018-05-10T12:15:00+0530,26174.1,26186.85,26120.1,26133.45,0,0
2344,2018-05-10T13:15:00+0530,26134.1,26223.2,26132.25,26197.3,0,0
2345,2018-05-10T14:15:00+0530,26198.05,26245.85,26136.45,26142.9,0,0
2346,2018-05-10T15:15:00+0530,26140.25,26140.25,26062.7,26062.7,0,0
2347,2018-05-11T09:15:00+0530,26173.7,26215.15,26099.85,26168.9,0,0
2348,2018-05-11T10:15:00+0530,26171.8,26260.65,26167.35,26227.35,0,0
2349,2018-05-11T11:15:00+0530,26226.75,26232.1,26176.25,26208.5,0,0
2350,2018-05-11T12:15:00+0530,26209.35,26242.65,26169.2,26190.3,0,0
2351,2018-05-11T13:15:00+0530,26190.95,26258.45,26188.05,26246.65,0,0
2352,2018-05-11T14:15:00+0530,26248.8,26428.4,26198.95,26384.7,0,0
2353,2018-05-11T15:15:00+0530,26385.35,26435.75,26385.35,26408.45,0,0
2354,2018-05-14T09:15:00+0530,26404.45,26510.65,26360.85,26502.5,0,0
2355,2018-05-14T10:15:00+0530,26502.7,26564.5,26472.15,26482.2,0,0
2356,2018-05-14T11:15:00+0530,26482.2,26497.9,26366.55,26373.7,0,0
2357,2018-05-14T12:15:00+0530,26373.1,26433.3,26338.25,26405.6,0,0
2358,2018-05-14T13:15:00+0530,26405.35,26448.15,26365.7,26421.55,0,0
2359,2018-05-14T14:15:00+0530,26420.0,26504.35,26400.4,26490.0,0,0
2360,2018-05-14T15:15:00+0530,26489.8,26497.75,26433.55,26447.6,0,0
2361,2018-05-15T09:15:00+0530,26494.9,26960.55,26408.75,26947.15,0,0
2362,2018-05-15T10:15:00+0530,26946.3,26971.2,26852.15,26887.6,0,0
2363,2018-05-15T11:15:00+0530,26887.65,26895.0,26670.7,26715.95,0,0
2364,2018-05-15T12:15:00+0530,26716.7,26748.05,26595.4,26611.05,0,0
2365,2018-05-15T13:15:00+0530,26608.7,26674.35,26551.05,26555.15,0,0
2366,2018-05-15T14:15:00+0530,26551.25,26565.95,26409.5,26502.2,0,0
2367,2018-05-15T15:15:00+0530,26504.65,26511.25,26422.05,26444.6,0,0
2368,2018-05-16T09:15:00+0530,26269.35,26313.95,26112.1,26172.7,0,0
2369,2018-05-16T10:15:00+0530,26180.2,26245.35,26147.55,26227.35,0,0
2370,2018-05-16T11:15:00+0530,26228.55,26347.75,26227.25,26277.35,0,0
2371,2018-05-16T12:15:00+0530,26278.95,26391.85,26261.9,26365.4,0,0
2372,2018-05-16T13:15:00+0530,26366.4,26428.15,26176.1,26196.95,0,0
2373,2018-05-16T14:15:00+0530,26196.95,26245.35,26103.05,26185.65,0,0
2374,2018-05-16T15:15:00+0530,26185.35,26207.3,26168.65,26201.55,0,0
2375,2018-05-17T09:15:00+0530,26233.2,26283.1,26154.55,26167.25,0,0
2376,2018-05-17T10:15:00+0530,26167.15,26229.7,26109.7,26133.85,0,0
2377,2018-05-17T11:15:00+0530,26133.1,26146.1,26067.35,26077.8,0,0
2378,2018-05-17T12:15:00+0530,26078.8,26168.7,26064.75,26139.2,0,0
2379,2018-05-17T13:15:00+0530,26141.75,26155.45,26031.1,26059.6,0,0
2380,2018-05-17T14:15:00+0530,26057.85,26127.25,26012.8,26025.5,0,0
2381,2018-05-17T15:15:00+0530,26029.45,26117.55,26017.55,26095.4,0,0
2382,2018-05-18T09:15:00+0530,26025.6,26025.6,25911.75,25913.7,0,0
2383,2018-05-18T10:15:00+0530,25913.3,25966.15,25883.6,25940.1,0,0
2384,2018-05-18T11:15:00+0530,25939.5,25942.35,25866.6,25903.95,0,0
2385,2018-05-18T12:15:00+0530,25901.95,25967.6,25866.75,25875.0,0,0
2386,2018-05-18T13:15:00+0530,25872.3,25895.1,25845.05,25877.6,0,0
2387,2018-05-18T14:15:00+0530,25877.85,25949.6,25840.15,25885.7,0,0
2388,2018-05-18T15:15:00+0530,25887.65,25938.65,25883.45,25928.0,0,0
2389,2018-05-21T09:15:00+0530,26017.5,26066.4,25844.5,25853.75,0,0
2390,2018-05-21T10:15:00+0530,25853.8,25899.7,25778.85,25819.65,0,0
2391,2018-05-21T11:15:00+0530,25821.9,25822.3,25702.95,25711.7,0,0
2392,2018-05-21T12:15:00+0530,25715.15,25755.55,25687.95,25716.55,0,0
2393,2018-05-21T13:15:00+0530,25722.65,25803.55,25686.3,25734.7,0,0
2394,2018-05-21T14:15:00+0530,25738.25,25787.85,25710.7,25750.2,0,0
2395,2018-05-21T15:15:00+0530,25752.25,25760.3,25723.95,25760.3,0,0
2396,2018-05-22T09:15:00+0530,25780.25,25943.6,25702.05,25860.45,0,0
2397,2018-05-22T10:15:00+0530,25863.3,25912.05,25717.55,25735.1,0,0
2398,2018-05-22T11:15:00+0530,25730.45,25794.9,25730.45,25755.3,0,0
2399,2018-05-22T12:15:00+0530,25755.0,25871.35,25741.05,25802.9,0,0
2400,2018-05-22T13:15:00+0530,25804.6,25896.85,25782.85,25847.15,0,0
2401,2018-05-22T14:15:00+0530,25847.85,25847.85,25727.45,25763.9,0,0
2402,2018-05-22T15:15:00+0530,25766.55,25808.4,25758.5,25808.4,0,0
2403,2018-05-23T09:15:00+0530,25726.95,25862.05,25715.7,25781.05,0,0
2404,2018-05-23T10:15:00+0530,25781.5,25824.7,25740.6,25818.2,0,0
2405,2018-05-23T11:15:00+0530,25817.4,25902.9,25811.3,25884.05,0,0
2406,2018-05-23T12:15:00+0530,25883.8,25899.2,25834.9,25866.3,0,0
2407,2018-05-23T13:15:00+0530,25871.2,25900.55,25751.95,25827.95,0,0
2408,2018-05-23T14:15:00+0530,25829.8,25829.8,25671.35,25676.1,0,0
2409,2018-05-23T15:15:00+0530,25674.25,25699.0,25632.75,25632.8,0,0
2410,2018-05-24T09:15:00+0530,25722.9,25763.25,25659.15,25738.0,0,0
2411,2018-05-24T10:15:00+0530,25738.25,25794.55,25732.0,25760.0,0,0
2412,2018-05-24T11:15:00+0530,25759.85,25791.95,25731.15,25766.45,0,0
2413,2018-05-24T12:15:00+0530,25766.45,25811.75,25751.05,25791.05,0,0
2414,2018-05-24T13:15:00+0530,25791.0,25923.5,25772.75,25784.2,0,0
2415,2018-05-24T14:15:00+0530,25782.85,26030.95,25780.2,26020.1,0,0
2416,2018-05-24T15:15:00+0530,26018.65,26070.8,26015.05,26065.2,0,0
2417,2018-05-25T09:15:00+0530,26066.75,26186.85,26031.45,26128.25,0,0
2418,2018-05-25T10:15:00+0530,26132.25,26208.9,26117.75,26174.55,0,0
2419,2018-05-25T11:15:00+0530,26173.8,26185.4,26133.95,26168.2,0,0
2420,2018-05-25T12:15:00+0530,26168.2,26187.3,26130.9,26176.8,0,0
2421,2018-05-25T13:15:00+0530,26177.65,26298.1,26153.55,26268.5,0,0
2422,2018-05-25T14:15:00+0530,26270.35,26315.65,26225.4,26243.15,0,0
2423,2018-05-25T15:15:00+0530,26240.65,26325.55,26236.35,26294.9,0,0
2424,2018-05-28T09:15:00+0530,26291.65,26494.65,26289.35,26487.35,0,0
2425,2018-05-28T10:15:00+0530,26486.5,26552.85,26475.95,26511.8,0,0
2426,2018-05-28T11:15:00+0530,26512.25,26567.8,26485.5,26556.6,0,0
2427,2018-05-28T12:15:00+0530,26558.2,26640.0,26545.35,26630.7,0,0
2428,2018-05-28T13:15:00+0530,26633.5,26659.45,26589.35,26646.45,0,0
2429,2018-05-28T14:15:00+0530,26646.35,26712.05,26615.9,26631.0,0,0
2430,2018-05-28T15:15:00+0530,26631.1,26631.1,26573.1,26585.65,0,0
2431,2018-05-29T09:15:00+0530,26567.25,26567.25,26429.5,26492.6,0,0
2432,2018-05-29T10:15:00+0530,26491.6,26554.65,26466.45,26508.45,0,0
2433,2018-05-29T11:15:00+0530,26508.75,26570.05,26418.35,26425.85,0,0
2434,2018-05-29T12:15:00+0530,26425.8,26469.85,26368.95,26405.15,0,0
2435,2018-05-29T13:15:00+0530,26403.7,26430.3,26265.2,26270.5,0,0
2436,2018-05-29T14:15:00+0530,26270.35,26309.55,26221.5,26265.65,0,0
2437,2018-05-29T15:15:00+0530,26269.2,26273.0,26227.95,26237.65,0,0
2438,2018-05-30T09:15:00+0530,26039.9,26195.7,25985.35,26147.4,0,0
2439,2018-05-30T10:15:00+0530,26147.7,26150.25,26087.65,26113.0,0,0
2440,2018-05-30T11:15:00+0530,26113.25,26211.45,26106.25,26174.0,0,0
2441,2018-05-30T12:15:00+0530,26173.95,26402.3,26144.55,26389.8,0,0
2442,2018-05-30T13:15:00+0530,26387.05,26395.3,26157.15,26161.0,0,0
2443,2018-05-30T14:15:00+0530,26159.2,26333.15,26137.05,26332.85,0,0
2444,2018-05-30T15:15:00+0530,26334.4,26374.4,26326.75,26336.75,0,0
2445,2018-05-31T09:15:00+0530,26587.0,26645.75,26355.05,26369.85,0,0
2446,2018-05-31T10:15:00+0530,26369.6,26476.7,26360.35,26449.05,0,0
2447,2018-05-31T11:15:00+0530,26448.5,26517.95,26429.45,26486.35,0,0
2448,2018-05-31T12:15:00+0530,26487.15,26550.1,26472.05,26535.55,0,0
2449,2018-05-31T13:15:00+0530,26534.95,26584.6,26494.15,26533.05,0,0
2450,2018-05-31T14:15:00+0530,26533.0,27162.65,26516.7,26901.65,0,0
2451,2018-05-31T15:15:00+0530,26904.3,27069.05,26874.4,26874.4,0,0
2452,2018-06-01T09:15:00+0530,26913.4,26995.9,26779.75,26923.8,0,0
2453,2018-06-01T10:15:00+0530,26926.05,26933.95,26793.25,26824.6,0,0
2454,2018-06-01T11:15:00+0530,26830.5,26850.15,26711.9,26739.55,0,0
2455,2018-06-01T12:15:00+0530,26738.85,26838.35,26699.05,26709.05,0,0
2456,2018-06-01T13:15:00+0530,26711.8,26821.0,26692.8,26729.2,0,0
2457,2018-06-01T14:15:00+0530,26729.4,26856.85,26693.4,26718.75,0,0
2458,2018-06-01T15:15:00+0530,26720.35,26722.95,26661.6,26676.35,0,0
2459,2018-06-04T09:15:00+0530,27023.7,27031.55,26460.1,26496.45,0,0
2460,2018-06-04T10:15:00+0530,26502.7,26603.8,26497.0,26542.9,0,0
2461,2018-06-04T11:15:00+0530,26543.05,26585.85,26517.3,26555.5,0,0
2462,2018-06-04T12:15:00+0530,26555.05,26581.8,26367.5,26391.5,0,0
2463,2018-06-04T13:15:00+0530,26392.05,26434.85,26270.25,26297.0,0,0
2464,2018-06-04T14:15:00+0530,26295.85,26373.4,26207.2,26283.8,0,0
2465,2018-06-04T15:15:00+0530,26282.3,26291.45,26236.1,26265.25,0,0
2466,2018-06-05T09:15:00+0530,26263.0,26341.6,26185.2,26242.7,0,0
2467,2018-06-05T10:15:00+0530,26242.35,26247.45,26072.6,26121.25,0,0
2468,2018-06-05T11:15:00+0530,26120.2,26293.7,26108.2,26246.55,0,0
2469,2018-06-05T12:15:00+0530,26245.8,26296.75,26169.9,26217.6,0,0
2470,2018-06-05T13:15:00+0530,26217.15,26246.75,26108.7,26164.4,0,0
2471,2018-06-05T14:15:00+0530,26167.1,26278.05,26091.2,26239.8,0,0
2472,2018-06-05T15:15:00+0530,26236.7,26268.6,26233.0,26263.75,0,0
2473,2018-06-06T09:15:00+0530,26266.9,26285.35,26180.65,26272.8,0,0
2474,2018-06-06T10:15:00+0530,26271.05,26294.75,26230.25,26294.75,0,0
2475,2018-06-06T11:15:00+0530,26291.65,26334.35,26271.75,26302.9,0,0
2476,2018-06-06T12:15:00+0530,26303.6,26343.75,26251.9,26279.55,0,0
2477,2018-06-06T13:15:00+0530,26279.55,26332.45,26276.5,26305.35,0,0
2478,2018-06-06T14:15:00+0530,26304.2,26422.7,26149.35,26356.75,0,0
2479,2018-06-06T15:15:00+0530,26358.7,26378.4,26339.4,26373.1,0,0
2480,2018-06-07T09:15:00+0530,26577.95,26634.8,26542.65,26619.05,0,0
2481,2018-06-07T10:15:00+0530,26618.75,26701.6,26609.95,26683.45,0,0
2482,2018-06-07T11:15:00+0530,26682.85,26695.5,26648.35,26693.15,0,0
2483,2018-06-07T12:15:00+0530,26693.75,26753.4,26677.1,26747.15,0,0
2484,2018-06-07T13:15:00+0530,26748.45,26766.2,26658.15,26712.85,0,0
2485,2018-06-07T14:15:00+0530,26713.85,26725.0,26541.5,26548.5,0,0
2486,2018-06-07T15:15:00+0530,26547.05,26549.5,26488.5,26523.25,0,0
2487,2018-06-08T09:15:00+0530,26457.25,26457.35,26291.05,26368.55,0,0
2488,2018-06-08T10:15:00+0530,26367.2,26418.65,26341.0,26383.25,0,0
2489,2018-06-08T11:15:00+0530,26383.85,26391.0,26306.15,26312.15,0,0
2490,2018-06-08T12:15:00+0530,26309.45,26364.95,26285.15,26363.7,0,0
2491,2018-06-08T13:15:00+0530,26365.2,26436.2,26335.2,26400.9,0,0
2492,2018-06-08T14:15:00+0530,26411.05,26480.6,26355.9,26451.1,0,0
2493,2018-06-08T15:15:00+0530,26452.25,26461.55,26427.8,26447.2,0,0
2494,2018-06-11T09:15:00+0530,26473.2,26622.4,26446.35,26607.55,0,0
2495,2018-06-11T10:15:00+0530,26602.05,26615.55,26542.65,26545.75,0,0
2496,2018-06-11T11:15:00+0530,26546.2,26590.05,26538.5,26558.1,0,0
2497,2018-06-11T12:15:00+0530,26558.65,26639.25,26556.7,26629.7,0,0
2498,2018-06-11T13:15:00+0530,26630.1,26652.9,26596.9,26608.55,0,0
2499,2018-06-11T14:15:00+0530,26607.65,26612.75,26423.95,26438.55,0,0
2500,2018-06-11T15:15:00+0530,26438.05,26473.85,26422.6,26457.35,0,0
2501,2018-06-12T09:15:00+0530,26566.6,26566.6,26450.0,26527.4,0,0
2502,2018-06-12T10:15:00+0530,26526.35,26600.3,26522.85,26558.3,0,0
2503,2018-06-12T11:15:00+0530,26560.1,26586.35,26529.6,26565.7,0,0
2504,2018-06-12T12:15:00+0530,26564.65,26627.45,26478.25,26531.0,0,0
2505,2018-06-12T13:15:00+0530,26530.5,26566.25,26495.9,26537.9,0,0
2506,2018-06-12T14:15:00+0530,26537.9,26612.65,26513.05,26584.0,0,0
2507,2018-06-12T15:15:00+0530,26584.9,26655.75,26575.65,26635.25,0,0
2508,2018-06-13T09:15:00+0530,26721.95,26731.45,26617.8,26670.1,0,0
2509,2018-06-13T10:15:00+0530,26672.6,26759.25,26661.95,26740.15,0,0
2510,2018-06-13T11:15:00+0530,26737.6,26764.35,26695.95,26701.9,0,0
2511,2018-06-13T12:15:00+0530,26701.8,26733.25,26660.8,26670.4,0,0
2512,2018-06-13T13:15:00+0530,26669.8,26744.95,26665.0,26726.9,0,0
2513,2018-06-13T14:15:00+0530,26725.55,26731.85,26599.05,26645.0,0,0
2514,2018-06-13T15:15:00+0530,26642.7,26665.5,26635.5,26643.0,0,0
2515,2018-06-14T09:15:00+0530,26612.3,26620.3,26503.3,26542.9,0,0
2516,2018-06-14T10:15:00+0530,26542.3,26572.0,26522.8,26547.35,0,0
2517,2018-06-14T11:15:00+0530,26547.75,26577.35,26516.45,26543.7,0,0
2518,2018-06-14T12:15:00+0530,26543.95,26577.75,26527.3,26570.6,0,0
2519,2018-06-14T13:15:00+0530,26570.95,26622.55,26539.95,26585.8,0,0
2520,2018-06-14T14:15:00+0530,26585.05,26609.8,26560.2,26572.9,0,0
2521,2018-06-14T15:15:00+0530,26572.35,26573.35,26531.45,26540.55,0,0
2522,2018-06-15T09:15:00+0530,26513.7,26585.2,26483.4,26550.65,0,0
2523,2018-06-15T10:15:00+0530,26550.95,26567.4,26517.2,26560.2,0,0
2524,2018-06-15T11:15:00+0530,26560.45,26564.05,26491.85,26493.3,0,0
2525,2018-06-15T12:15:00+0530,26493.05,26505.6,26354.6,26379.65,0,0
2526,2018-06-15T13:15:00+0530,26377.45,26410.9,26345.3,26367.45,0,0
2527,2018-06-15T14:15:00+0530,26366.35,26436.65,26360.15,26426.65,0,0
2528,2018-06-15T15:15:00+0530,26424.2,26437.0,26397.05,26406.9,0,0
2529,2018-06-18T09:15:00+0530,26444.3,26453.65,26322.65,26411.35,0,0
2530,2018-06-18T10:15:00+0530,26409.45,26472.45,26388.05,26431.4,0,0
2531,2018-06-18T11:15:00+0530,26432.1,26463.35,26393.05,26444.85,0,0
2532,2018-06-18T12:15:00+0530,26448.0,26455.25,26370.75,26395.3,0,0
2533,2018-06-18T13:15:00+0530,26398.4,26442.4,26362.7,26424.5,0,0
2534,2018-06-18T14:15:00+0530,26424.9,26472.15,26390.8,26400.1,0,0
2535,2018-06-18T15:15:00+0530,26399.05,26431.4,26396.95,26416.65,0,0
2536,2018-06-19T09:15:00+0530,26448.1,26448.1,26315.5,26346.75,0,0
2537,2018-06-19T10:15:00+0530,26346.8,26379.35,26305.6,26359.9,0,0
2538,2018-06-19T11:15:00+0530,26359.9,26364.0,26300.65,26302.0,0,0
2539,2018-06-19T12:15:00+0530,26301.6,26346.45,26282.55,26316.7,0,0
2540,2018-06-19T13:15:00+0530,26316.6,26326.5,26249.6,26271.2,0,0
2541,2018-06-19T14:15:00+0530,26272.35,26350.75,26236.05,26268.75,0,0
2542,2018-06-19T15:15:00+0530,26269.35,26288.45,26225.7,26265.5,0,0
2543,2018-06-20T09:15:00+0530,26320.45,26393.05,26320.45,26379.3,0,0
2544,2018-06-20T10:15:00+0530,26378.05,26472.4,26352.1,26459.0,0,0
2545,2018-06-20T11:15:00+0530,26459.8,26487.75,26448.75,26475.75,0,0
2546,2018-06-20T12:15:00+0530,26474.8,26503.3,26469.25,26482.0,0,0
2547,2018-06-20T13:15:00+0530,26479.05,26495.45,26446.1,26468.6,0,0
2548,2018-06-20T14:15:00+0530,26467.35,26573.95,26440.1,26557.45,0,0
2549,2018-06-20T15:15:00+0530,26559.55,26573.1,26548.45,26565.9,0,0
2550,2018-06-21T09:15:00+0530,26645.3,26682.95,26561.05,26576.75,0,0
2551,2018-06-21T10:15:00+0530,26578.65,26588.55,26502.9,26543.55,0,0
2552,2018-06-21T11:15:00+0530,26541.9,26555.6,26474.35,26480.5,0,0
2553,2018-06-21T12:15:00+0530,26479.95,26616.55,26479.95,26607.9,0,0
2554,2018-06-21T13:15:00+0530,26606.9,26664.85,26563.75,26632.8,0,0
2555,2018-06-21T14:15:00+0530,26632.1,26635.3,26456.05,26510.85,0,0
2556,2018-06-21T15:15:00+0530,26510.55,26520.15,26479.35,26513.7,0,0
2557,2018-06-22T09:15:00+0530,26518.4,26524.6,26364.85,26382.75,0,0
2558,2018-06-22T10:15:00+0530,26381.85,26459.45,26365.6,26397.55,0,0
2559,2018-06-22T11:15:00+0530,26397.45,26465.1,26384.7,26464.0,0,0
2560,2018-06-22T12:15:00+0530,26462.0,26512.6,26436.4,26504.65,0,0
2561,2018-06-22T13:15:00+0530,26503.2,26559.05,26490.15,26533.45,0,0
2562,2018-06-22T14:15:00+0530,26531.5,26794.45,26505.6,26771.7,0,0
2563,2018-06-22T15:15:00+0530,26772.3,26805.7,26759.15,26761.05,0,0
2564,2018-06-25T09:15:00+0530,26718.15,26802.25,26667.05,26736.0,0,0
2565,2018-06-25T10:15:00+0530,26737.4,26797.0,26657.75,26661.5,0,0
2566,2018-06-25T11:15:00+0530,26660.7,26727.3,26657.05,26721.65,0,0
2567,2018-06-25T12:15:00+0530,26721.55,26742.7,26645.45,26680.9,0,0
2568,2018-06-25T13:15:00+0530,26682.35,26728.05,26639.7,26658.0,0,0
2569,2018-06-25T14:15:00+0530,26655.5,26657.4,26573.05,26610.7,0,0
2570,2018-06-25T15:15:00+0530,26615.1,26623.3,26585.5,26607.1,0,0
2571,2018-06-26T09:15:00+0530,26495.65,26594.9,26483.0,26533.7,0,0
2572,2018-06-26T10:15:00+0530,26533.7,26663.55,26523.25,26620.3,0,0
2573,2018-06-26T11:15:00+0530,26620.6,26642.95,26601.45,26630.95,0,0
2574,2018-06-26T12:15:00+0530,26631.45,26711.65,26630.45,26640.9,0,0
2575,2018-06-26T13:15:00+0530,26641.25,26650.75,26545.8,26636.45,0,0
2576,2018-06-26T14:15:00+0530,26636.9,26671.7,26569.5,26594.2,0,0
2577,2018-06-26T15:15:00+0530,26594.05,26608.55,26573.5,26586.85,0,0
2578,2018-06-27T09:15:00+0530,26616.3,26632.45,26546.65,26598.7,0,0
2579,2018-06-27T10:15:00+0530,26601.95,26608.8,26521.15,26541.8,0,0
2580,2018-06-27T11:15:00+0530,26545.0,26545.2,26435.65,26440.9,0,0
2581,2018-06-27T12:15:00+0530,26440.5,26455.0,26366.25,26375.5,0,0
2582,2018-06-27T13:15:00+0530,26374.8,26404.5,26338.4,26367.2,0,0
2583,2018-06-27T14:15:00+0530,26368.4,26483.2,26345.9,26409.4,0,0
2584,2018-06-27T15:15:00+0530,26410.95,26439.85,26384.8,26429.3,0,0
